t_sim,pitch_cf_deg,pitch_gt_deg,pitch_err_deg,theta_ref_deg,torque_Nm,v_actual_ms,v_cmd_ms
12.384000000000805,0.781361410469046,-2.2308721008270163,3.012233511296062,-8.731366594553709,-40.0,0.1780112137069459,0.2
12.424000000000818,0.5851075352649304,-7.1353466868810465,7.720454222145976,57.29577951308232,40.0,0.037161719464394234,0.2
12.464000000000832,0.4428188154767157,-8.629946336752594,9.07276515222931,-57.29577951308232,-40.0,0.3653748004685204,0.2
12.504000000000845,0.17722700559784593,-11.244142613903955,11.421369619501801,-0.1995636447434239,-13.624234767316896,0.11206046109061733,0.2
12.544000000000858,0.05191817609903778,-11.762883305150343,11.814801481249381,57.29577951308232,40.0,-0.07050433554148972,0.2
12.584000000000872,0.406478039657178,-7.206747024847549,7.613225064504728,-57.29577951308232,-40.0,0.48934689826090055,0.2
12.624000000000885,-0.5586121465694669,-0.8226307787560726,0.26401863218660565,-57.29577951308232,-40.0,0.36909009908036977,0.2
12.664000000000899,0.18682321851107894,0.7472577392445937,-0.5604345207335147,9.343973059105078,40.0,0.2116952290155508,0.2
12.704000000000912,1.413870182174234,6.705727837094771,-5.291857654920537,-57.29577951308232,-40.0,0.40231608678344655,0.2
12.744000000000925,1.1616586444496129,9.028870000254,-7.867211355804388,57.29577951308232,40.0,-0.012398362161863899,0.2
12.784000000000939,0.5868885458040465,10.779716445265942,-10.192827899461895,18.84244278231501,40.0,0.28663449523067297,0.2
12.824000000000952,0.8146035160234201,15.665626119082537,-14.851022603059118,7.111728596236511,40.0,0.12086871155323284,0.2
12.864000000000965,0.7217771310660526,19.828362858678663,-19.106585727612607,-14.423086656049673,-40.0,0.17071142332248046,0.2
12.904000000000979,0.5721590418466478,23.21659005298803,-22.644431011141382,6.881180797429801,40.0,0.13834608888520836,0.2
12.944000000000992,0.514156827888995,22.68815828909844,-22.174001461209446,27.444672243335063,40.0,0.20632076610953642,0.2
12.984000000001005,-0.01472304248643029,22.395778860124757,-22.410501902611188,-45.1619915597188,-40.0,0.41897403121553367,0.2
13.024000000001019,-0.5033084306538603,19.787465974580794,-20.290774405234654,-57.29577951308232,-40.0,0.59053584914853,0.2
13.064000000001032,-0.7698644831364247,11.75791125883936,-12.527775741975784,-48.6134937076713,-40.0,0.22160677417657618,0.2
13.104000000001045,-0.7329163188473367,-0.6273339042177295,-0.10558241462960719,16.12134911406026,40.0,0.14289103020175642,0.2
13.144000000001059,-0.4488363364946083,-8.078650722307113,7.629814385812504,-57.29577951308232,-40.0,0.40923473473711053,0.2
13.184000000001072,-0.46520810932868795,-13.968426075758803,13.503217966430116,-47.01159479533423,-40.0,0.31694158266379013,0.2
13.224000000001086,-0.42550019438502173,-17.683813601200285,17.25831340681526,-57.29577951308232,-40.0,0.3774459640485289,0.2
13.264000000001099,-0.3891953404043508,-21.885222155308472,21.496026814904123,-57.29577951308232,-40.0,0.4425149523346243,0.2
13.304000000001112,-0.3568963161286864,-26.697685684023213,26.340789367894526,-57.29577951308232,-40.0,0.5116935200797105,0.2
13.344000000001126,-0.32034988645953866,-32.2368344001041,31.916484513644566,-57.29577951308232,-40.0,0.5946032780087881,0.2
13.384000000001139,1.1240734401062464,-38.70662447185503,39.83069791196127,-57.29577951308232,-40.0,0.6923698808887366,0.2
13.424000000001152,0.9571107442239973,-46.39383119002397,47.35094193424796,-57.29577951308232,-40.0,0.7874667518619014,0.2
0.024000000000000007,-0.0043357649551004915,12.948914183690414,-12.953249948645514,0.0,0.5349248413974367,-0.000614124964315765,0.2
0.06400000000000004,-0.0854686581498916,15.175073194764611,-15.260541852914502,31.169736458291894,40.0,0.22669703723984536,0.2
0.10400000000000008,0.2274765980410513,22.06191677345977,-21.83444017541872,-3.2700841694599436,-19.638615853753365,0.20711096775646978,0.2
0.1440000000000001,0.19669416410258567,22.83190123779183,-22.635207073689244,57.29577951308232,40.0,0.1108398389005533,0.2
0.18400000000000014,-0.26219210323072406,22.369059231216696,-22.63125133444742,-14.060927880786018,-40.0,0.21235189197632254,0.2
0.22400000000000017,-0.8152998580116895,20.083949338055863,-20.899249196067554,-21.596485416751566,-40.0,0.10456220364552404,0.2
0.2640000000000002,-0.8150126712760668,13.913958753750926,-14.728971425026993,57.29577951308232,40.0,0.046594788808764366,0.2
0.3040000000000002,-0.9824601325156377,12.375843638945309,-13.358303771460946,-11.73755347632532,-38.16039862474129,0.21463695919944967,0.2
0.34400000000000025,-0.9497845627725054,11.20920006090528,-12.158984623677785,-57.29577951308232,-40.0,0.3733560665553641,0.2
0.3840000000000003,-0.9118149449386982,10.547413957952276,-11.459228902890976,-51.92013701739709,-40.0,0.06592445111531214,0.2
0.4240000000000003,-0.9669381093579525,7.104316791228682,-8.071254900586634,57.29577951308232,40.0,0.2133920447224848,0.2
0.46400000000000036,-0.3911637476759796,9.210899000663849,-9.60206274833983,-57.29577951308232,-40.0,0.36638531323228507,0.2
0.5040000000000003,-0.40411940028440024,7.9190290705997155,-8.323148470884115,57.29577951308232,40.0,0.09336192527643501,0.2
0.5440000000000004,-0.8812126007064938,6.567490872137793,-7.448703472844287,-19.52889861574311,-40.0,0.047764514769314606,0.2
0.5840000000000004,-0.0336399986404869,3.711622569818801,-3.745262568459288,57.29577951308232,40.0,0.21002927185562126,0.2
0.6240000000000004,-0.20583166589360807,5.16784303425724,-5.373674700150849,-1.0589233255919996,21.037438715701168,0.20829082504741597,0.2
0.6640000000000005,-0.16961630631481314,6.857265163409881,-7.026881469724694,-57.29577951308232,-40.0,0.41837618768067564,0.2
0.7040000000000005,-0.09690083332408979,6.705672461324975,-6.802573294649066,57.29577951308232,40.0,0.053521810586172384,0.2
0.7440000000000005,-0.22743389656286975,5.555898821210309,-5.783332717773178,-3.787379686527685,5.272243879417377,0.2530670444919168,0.2
0.7840000000000006,-0.22457919571096638,5.598170944093366,-5.822750139804333,57.29577951308232,40.0,0.0544615784351028,0.2
0.8240000000000006,0.013596011907753766,5.285122283705169,-5.271526271797415,-7.4383683406495935,-22.303036986275657,0.20678503184851643,0.2
0.8640000000000007,-0.1478531256754409,6.289787473231873,-6.437640598907314,-57.29577951308232,-40.0,0.397285699479904,0.2
0.9040000000000007,-0.17360791641460202,7.6963207679656,-7.869928684380201,-57.29577951308232,-40.0,0.07390071555741182,0.2
0.9440000000000007,-0.26972916834628907,6.220775570834811,-6.4905047391811,39.37728399788761,40.0,0.2270242485847642,0.2
0.9840000000000008,-0.5710413095585833,10.276140989830044,-10.847182299388626,-57.29577951308232,-40.0,0.3790227718506738,0.2
1.0240000000000007,-0.5621244606952462,10.971598479454375,-11.533722940149623,57.29577951308232,40.0,0.1087352043909322,0.2
1.0640000000000007,-0.1788377837210414,11.665465242982087,-11.844303026703129,-20.10568736122185,-40.0,0.0634187784799736,0.2
1.1040000000000008,0.5290650982404347,11.01052634451121,-10.481461246270774,57.29577951308232,40.0,0.22934356773654913,0.2
1.1440000000000008,0.27591107951353505,14.785967135777629,-14.510056056264094,0.00723255640650491,13.1675978895019,0.20510258550097313,0.2
1.1840000000000008,0.22087839356795422,17.87334238806865,-17.652463994500696,-57.29577951308232,-40.0,0.24616280741879154,0.2
1.2240000000000009,0.9810724433107281,19.98395379440225,-19.00288135109152,2.103169517098974,40.0,0.20805243948984659,0.2
1.264000000000001,1.275609722754504,23.273414076001668,-21.99780435324716,-57.29577951308232,-40.0,0.3232527344889368,0.2
1.304000000000001,1.214300640636653,18.99379052054435,-17.779489879907697,57.29577951308232,40.0,-0.11372611539988392,0.2
1.344000000000001,1.0022861113050063,14.272991858117813,-13.270705746812807,57.29577951308232,40.0,0.09926351631567723,0.2
1.384000000000001,1.0151827079642763,16.256870452723692,-15.241687744759416,-57.29577951308232,-40.0,0.4009129698410461,0.2
1.424000000000001,0.6075107489032804,19.568367754186426,-18.960857005283145,-57.29577951308232,-40.0,0.22487716298376767,0.2
1.464000000000001,0.8541817979364302,20.3832162878938,-19.52903448995737,-53.70719055612105,-40.0,0.2624297067076066,0.2
1.5040000000000011,0.37721301998366713,20.247002749060556,-19.86978972907689,57.29577951308232,40.0,0.14487179759845806,0.2
1.5440000000000011,0.22765975117052942,23.098527082283347,-22.870867331112816,-57.29577951308232,-40.0,0.2950638346618261,0.2
1.5840000000000012,0.3258907280870201,20.502068855733476,-20.176178127646455,-24.11211129604214,-40.0,0.010091936856986783,0.2
1.6240000000000012,0.1949926465431028,15.393272181045642,-15.19827953450254,57.29577951308232,40.0,0.09888312808651756,0.2
1.6640000000000013,-0.4962449335721736,15.164096187418274,-15.660341120990445,-28.161567905957156,-40.0,0.23822951392130826,0.2
1.7040000000000013,-0.4172994009358951,12.037691361812472,-12.454990762748368,57.29577951308232,40.0,-0.025690931638579606,0.2
1.7440000000000013,-0.04092669358601383,10.873589944151258,-10.914516637737274,-57.29577951308232,-40.0,0.2954410789664355,0.2
1.7840000000000014,-0.22058798216011055,11.52717763192283,-11.74776561408294,47.213551104910024,40.0,0.2792004068697906,0.2
1.8240000000000014,0.02262453364432636,14.32240287310056,-14.299778339456232,-56.887961989665044,-40.0,0.23350695137629712,0.2
1.8640000000000014,0.00627815057928833,12.939498724229235,-12.933220573649947,57.29577951308232,40.0,0.081841592331811,0.2
1.9040000000000015,-0.5145766331723675,15.507885367932216,-16.022462001104582,-57.29577951308232,-40.0,0.39009578563428393,0.2
1.9440000000000015,-0.6483661941654452,19.225777727083525,-19.87414392124897,-57.29577951308232,-40.0,0.13854902577734554,0.2
1.9840000000000015,-1.062378150113077,20.472090214345624,-21.5344683644587,6.322845798495082,39.63356821280558,0.24135957308389666,0.2
2.0239999999999987,-1.4685979485061489,23.22342498832453,-24.692022936830682,-57.29577951308232,-40.0,0.28380903055963674,0.2
2.0639999999999943,-1.1713580116117799,19.29370649258253,-20.46506450419431,57.29577951308232,40.0,0.09231416721461341,0.2
2.10399999999999,-1.2324176101989084,17.080316095582766,-18.312733705781675,9.400980199171917,40.0,0.35070145401725694,0.2
2.1439999999999855,-1.267106022336006,17.366301009787364,-18.63340703212337,-57.29577951308232,-40.0,0.1811036881871018,0.2
2.183999999999981,-1.1956370709225677,13.735833486851634,-14.931470557774201,38.610892364783716,40.0,0.16456155783785284,0.2
2.2239999999999767,0.20042010408642294,15.392540129052943,-15.192120024966519,-57.29577951308232,-40.0,0.4152877644614058,0.2
2.2639999999999723,0.09130518045043402,15.769766804485,-15.678461624034565,57.29577951308232,40.0,0.08018683596140679,0.2
2.303999999999968,0.36214861666447573,14.992487831611506,-14.63033921494703,-15.11290222798877,-40.0,0.14238828116011823,0.2
2.3439999999999634,0.6567872609648536,12.68436911479588,-12.027581853831025,57.29577951308232,40.0,0.1413101363408792,0.2
2.383999999999959,1.4615030009947054,15.044185187396954,-13.582682186402248,-57.29577951308232,-40.0,0.27207371461468466,0.2
2.4239999999999546,1.2376420108051756,15.62918764657707,-14.391545635771893,41.77402803225391,40.0,0.16440256739605294,0.2
2.4639999999999502,1.4625361254399254,18.44794421742852,-16.985408091988596,-57.29577951308232,-40.0,0.2493240957096905,0.2
2.503999999999946,1.210393418578764,21.405634492991133,-20.19524107441237,-57.29577951308232,-40.0,0.29231410794298907,0.2
2.5439999999999414,0.9562505591952503,22.57403162052526,-21.61778106133001,57.29577951308232,40.0,0.13277461515602224,0.2
2.583999999999937,0.45618100525677363,22.370252373887112,-21.91407136863034,3.3500339259200294,-14.316070379820875,0.19706424569186817,0.2
2.6239999999999326,0.29612651583783184,20.634728613366587,-20.338602097528756,-57.29577951308232,-40.0,0.21971896514478248,0.2
2.663999999999928,0.2736592027858695,15.732096094136638,-15.458436891350768,32.90395218244472,40.0,0.23508977278529125,0.2
2.703999999999924,0.24295621099823564,13.746371551740253,-13.503415340742018,21.47016943085949,40.0,0.1813944208204233,0.2
2.7439999999999194,0.48431675298020477,12.605470825175184,-12.12115407219498,-57.29577951308232,-40.0,0.3806212877334685,0.2
2.783999999999915,0.32390004240449216,9.910088341442872,-9.58618829903838,57.29577951308232,40.0,0.012079815401204314,0.2
2.8239999999999106,0.210693531518847,6.631546935076661,-6.420853403557814,43.04654348462328,40.0,0.2993740527317498,0.2
2.863999999999906,0.2128098943563713,8.141917744366083,-7.929107850009712,-57.29577951308232,-40.0,0.3192580678146561,0.2
2.9039999999999018,-0.3096969373926926,5.395444240920984,-5.705141178313677,57.29577951308232,40.0,0.1754407768034067,0.2
2.9439999999998974,-0.44606698657606797,2.8148477135060546,-3.2609147000821226,57.29577951308232,40.0,-0.01871549568618218,0.2
2.983999999999893,-1.6103263260964598,-0.08331097625688066,-1.527015349839579,57.29577951308232,40.0,0.31407572556498176,0.2
3.0239999999998886,-1.3316063584964497,-0.05888222974550095,-1.2727241287509488,-24.71464207567697,-40.0,0.1459867947552126,0.2
3.063999999999884,-1.3832419411136332,-5.506874420924889,4.123632479811257,57.29577951308232,40.0,-0.005406932807622937,0.2
3.1039999999998797,-1.4343047499339332,-7.504206697650075,6.069901947716143,-57.29577951308232,-40.0,0.31076484788407804,0.2
3.1439999999998753,-1.4606268049524593,-9.511392565626378,8.050765760673917,57.29577951308232,40.0,0.3711029231083993,0.2
3.183999999999871,-1.6917892860805617,-10.128149882146383,8.436360596065821,-57.29577951308232,-40.0,0.19676300435061822,0.2
3.2239999999998665,-1.564952195532783,-12.431120543889696,10.866168348356911,57.29577951308232,40.0,0.0256394266331602,0.2
3.263999999999862,-1.4991171085492443,-10.22645079526763,8.727333686718385,57.29577951308232,40.0,-0.07903589181577031,0.2
3.3039999999998577,-1.8266540678602206,-3.2314490865385426,1.404795018678322,-57.29577951308232,-40.0,0.45006455688762853,0.2
3.3439999999998533,-2.2308769894098717,-0.12170614846088675,-2.1091708409489853,24.55241298298531,40.0,0.21962089433823512,0.2
3.383999999999849,-2.008178984609673,4.6306675988240364,-6.6388465834337085,-51.134201562715575,-40.0,0.2553875258892646,0.2
3.4239999999998445,-1.7957491138445016,4.99051927517607,-6.786268389020572,57.29577951308232,40.0,0.08586895416703672,0.2
3.46399999999984,-1.1531164299969556,9.161167533613474,-10.314283963610428,-57.29577951308232,-40.0,0.4239781165088129,0.2
3.5039999999998357,-1.156879840966948,14.153471560590283,-15.310351401557233,-57.29577951308232,-40.0,0.0977312611375579,0.2
3.5439999999998313,-1.507641835575273,16.454278332155923,-17.961920167731193,54.437327644810864,40.0,0.20599949277033483,0.2
3.583999999999827,-2.0943537399773406,23.55961115781483,-25.65396489779217,-57.29577951308232,-40.0,0.3181216301375342,0.2
3.6239999999998225,-1.9553662951266373,21.730440401681072,-23.68580669680771,53.32943777660208,40.0,0.08249936174698987,0.2
3.663999999999818,-1.5706849084588255,21.62214374936804,-23.192828657826865,32.36940339548749,40.0,0.3227934261058836,0.2
3.7039999999998137,-1.277110513224366,22.11716232289312,-23.394272836117484,-57.29577951308232,-40.0,0.21049339049794635,0.2
3.7439999999998093,-1.190064347976336,17.767291770436184,-18.957356118412523,33.829058043399684,40.0,0.16465727329977806,0.2
3.783999999999805,-0.5798103605107926,18.63112740937047,-19.210937769881262,-57.29577951308232,-40.0,0.3966994873496097,0.2
3.8239999999998004,-0.7129248213676165,18.3872819067716,-19.10020672813922,57.29577951308232,40.0,0.09725514159426121,0.2
3.863999999999796,-0.016072368538339796,17.056369732921166,-17.072442101459508,-4.644119261099838,-26.844251913026785,0.147152895714306,0.2
3.9039999999997916,0.3127292743649735,14.85288481532387,-14.540155540958898,17.162810939874003,40.0,0.19972847633890178,0.2
3.9439999999997872,-0.0050099110448200345,17.50169788879933,-17.50670779984415,-57.29577951308232,-40.0,0.31176582255773,0.2
3.983999999999783,-0.07013135273382665,16.937098615719588,-17.007229968453416,57.29577951308232,40.0,-0.03886374551638741,0.2
4.023999999999779,0.8085436243425314,15.972586375606383,-15.164042751263851,57.29577951308232,40.0,0.19707053532559876,0.2
4.0639999999997745,0.8243125069381118,18.40682249489139,-17.58250998795328,35.98242081076027,40.0,0.20202643375800292,0.2
